0.00984	0.04173
0.01417	0.04662
0.01814	0.06180
0.02215	0.07412
0.02648	0.08262
0.03050	0.08606
0.03483	0.09253
0.03881	0.10388
0.04278	0.11970
0.04707	0.13542
0.05105	0.14562
0.05538	0.15231
0.05940	0.15786
0.06374	0.16670
0.06774	0.18027
0.07168	0.19679
0.07593	0.21318
0.07992	0.22511
0.08425	0.23279
0.08821	0.25033
0.09219	0.26189
0.09649	0.27085
0.10048	0.27798
0.10483	0.29081
0.10880	0.30685
0.11305	0.32854
0.11699	0.34704
0.12095	0.36286
0.12521	0.37830
0.12919	0.38948
0.13349	0.40101
0.13744	0.41711
0.14172	0.43999
0.14563	0.46397
0.14953	0.48686
0.15376	0.50844
0.15770	0.52423
0.16197	0.54190
0.16590	0.56451
0.16978	0.59221
0.17395	0.62440
0.17782	0.65387
0.18206	0.68373
0.18595	0.70832
0.19013	0.73643
0.19400	0.76893
0.19781	0.80756
0.20190	0.85191
0.20571	0.89329
0.20981	0.93538
0.21361	0.97289
0.21744	1.01427
0.22149	1.06658
0.22517	1.12458
0.22920	1.17737
0.23291	1.23302
0.23684	1.30079
0.24048	1.37051
0.24409	1.44218
0.24796	1.51892
0.25155	1.58988
0.25543	1.67281
0.25895	1.75836
0.26269	1.85895
0.26610	1.95933
0.26949	2.06230
0.27313	2.17662
0.27650	2.28690
0.28004	2.41735
0.28330	2.53957
0.28657	2.66645
0.29002	2.81147
0.29311	2.96322
0.29645	3.12250
0.29951	3.27736
0.30272	3.45576
0.30566	3.63433
0.30852	3.82125
0.31160	4.02692
0.31441	4.22205
0.31744	4.43972
0.32010	4.65900
0.32274	4.88449
0.32552	5.13241
0.32806	5.36865
0.33079	5.63304
0.33324	5.88593
0.33581	6.17148
0.33813	6.44701
0.34043	6.73313
0.34285	7.04418
0.34506	7.33950
0.34739	7.66344
0.34946	7.98041
0.35169	8.32237
0.35372	8.64731
0.35569	8.98221
0.35776	9.35259
0.35965	9.70140
0.36164	10.09269
0.36344	10.45850
0.36520	10.82831
0.36706	11.23031
0.36877	11.61023
0.37057	12.02994
0.37218	12.42702
0.37389	12.86235
0.37543	13.27120
0.37698	13.68781
0.37859	14.13428
0.38008	14.55560
0.38162	15.01795
0.38302	15.45184
0.38440	15.89316
0.38584	16.37198
0.38717	16.81801
0.38859	17.30319
0.38986	17.75622
0.39123	18.25895
0.39247	18.72738
0.39366	19.19812
0.39494	19.70659
0.39610	20.18066
0.39734	20.69751
0.39848	21.17915
0.39959	21.66610
0.40076	22.19510
0.40184	22.69445
0.40296	23.22757
0.40399	23.72694
0.40510	24.26609
0.40610	24.76933
0.40709	25.27539
0.40813	25.82549
0.40910	26.33820
0.41011	26.89464
0.41104	27.41279
0.41202	27.98067
0.41292	28.50248
0.41381	29.02646
0.41475	29.59091
0.41562	30.12183
0.41653	30.69575
0.41736	31.23039
0.41818	31.76649
0.41906	32.34468
0.41986	32.88149
0.42073	33.46897
0.42151	34.01094
0.42234	34.59862
0.42311	35.14359
0.42384	35.68876
0.42464	36.28086
0.42537	36.82869
0.42615	37.42446
0.42687	37.97707
0.42759	38.53936
0.42834	39.14204
0.42902	39.70014
0.42976	40.30420
0.43043	40.86590
0.43115	41.46921
0.43181	42.03471
0.43246	42.59987
0.43315	43.20979
0.43378	43.77841
0.43446	44.39839
0.43508	44.96567
0.43575	45.57871
0.43636	46.15102
0.43696	46.72367
0.43760	47.34356
0.43819	47.92081
0.43882	48.54209
0.43939	49.11620
0.43997	49.70171
0.44058	50.32453
0.44114	50.90422
0.44174	51.53196
0.44230	52.11680
0.44288	52.74660
0.44342	53.32819
0.44396	53.91158
0.44453	54.54254
0.44505	55.12881
0.44561	55.76781
0.44612	56.35506
0.44664	56.94313
0.44717	57.57935
0.44767	58.17095
0.44820	58.80719
0.44869	59.39839
0.44922	60.03563
0.44971	60.62886
0.45018	61.23079
0.45070	61.87133
0.45117	62.46658
0.45166	63.10913
0.45213	63.70617
0.45259	64.30430
0.45307	64.94740
0.45353	65.54639
0.45400	66.19225
0.45444	66.79366
0.45493	67.44584
0.45537	68.04429
0.45580	68.64647
0.45626	69.29439
0.45669	69.89694
0.45714	70.54841
0.45756	71.15184
0.45801	71.80382
0.45841	72.40853
0.45884	73.01797
0.45928	73.67182
0.45968	74.27749
0.46011	74.93358
0.46051	75.54244
0.46090	76.14956
0.46133	76.80347
0.46172	77.41347
0.46214	78.06880
0.46252	78.67857
0.46293	79.34344
0.46331	79.95426
0.46369	80.56408
0.46409	81.22391
0.46447	81.83361
0.46486	82.49157
0.46523	83.10393
0.46559	83.71674
